2460,2167,0,-1,10贴债04,2010年记账式贴现(四期)国债,1274371200000
2461,2168,1004716800000,-1,恒信移动,河北恒信移动商务股份有限公司,1274284800000
2462,2169,0,-1,10贴债05,2010年记账式贴现(五期)国债,1274371200000
2463,2170,0,-1,09东华债,2009年广州东华实业股份有限公司公司债券,1275840000000
2464,2171,0,-1,铜都转债,铜陵有色金属集团股份有限公司可转换公司债券,-1
2465,2172,0,-1,97国电债,1997年国家电力公司债券,925920000000
2466,2173,1103731200000,-1,双象股份,无锡双象超纤材料股份有限公司,1272470400000
2467,2174,0,-1,双良转债,江苏双良空调设备股份有限公司可转换公司债,1273766400000
2468,2175,1198771200000,-1,广联达,广联达软件股份有限公司,1274716800000
2469,2176,0,-1,10漯河债,2010年漯河市城市建设投资有限公司公司债券,1276099200000
2470,2177,1216224000000,-1,胜利精密,苏州胜利精密制造科技股份有限公司,1275926400000
2471,2178,0,-1,10中铁G1,2010年中国中铁股份有限公司公司债券(第一期)5年期,1267545600000
2472,2179,0,-1,10营口债,2010年营口市城市建设投资发展有限公司公司债券,-1
2473,2180,0,-1,中行转债,中国银行股份有限公司可转换公司债券,1276790400000
2474,2181,0,-1,辽宁0902,2009年辽宁省政府债券(二期),1247414400000
2475,2182,0,-1,09辽宁02,2009年辽宁省政府债券(二期),1247414400000
2476,2183,1214668800000,-1,豫金刚石,郑州华晶金刚石股份有限公司,1269532800000
2477,2184,979488000000,-1,交技发展,上海交技发展股份有限公司,1273075200000
2478,2185,1197561600000,-1,雅克科技,江苏雅克科技股份有限公司,1274716800000
2479,2186,1198598400000,-1,贵州百灵,贵州百灵企业集团制药股份有限公司,1275494400000
2480,2187,1224086400000,-1,金龙机电,金龙机电股份有限公司,1261670400000
2481,2188,0,-1,10中科债,2010年中国高科集团股份有限公司公司债券,1277395200000
2482,2189,0,-1,国债0825,2008年记账式(二十五期)国债,1229616000000
2483,2190,0,-1,09江西债,2009年江西省政府债券,1245340800000
2484,2191,0,-1,江西0901,2009年江西省政府债券,1245340800000
2485,2192,0,-1,09贵州债,2009年贵州省政府债券,1245340800000
2486,2193,0,-1,贵州0901,2009年贵州省政府债券,1245340800000
2487,2194,0,-1,09安徽02,2009年安徽省政府债券(二期),1245340800000
2488,2195,0,-1,安徽0902,2009年安徽省政府债券(二期),1245340800000
2489,2196,0,-1,09瑞贝卡,2009年河南瑞贝卡发制品股份有限公司公司债券,1275408000000
2490,2197,0,-1,海南0901,2009年海南省政府债券,1246204800000
2491,2198,1198080000000,-1,伟星新材,浙江伟星新型建材股份有限公司,1268841600000
2492,2199,1237910400000,-1,当升科技,北京当升材料科技股份有限公司,1272297600000
2493,2200,746812800000,-1,青鸟华光,潍坊北大青鸟华光科技股份有限公司,864576000000
2494,2201,733507200000,-1,天龙集团,太原天龙集团股份有限公司,960998400000
2495,2202,739987200000,-1,伊利股份,内蒙古伊利实业集团股份有限公司,826560000000
2496,2203,1183046400000,-1,康盛股份,浙江康盛股份有限公司,1275321600000
2497,2204,0,-1,国债0609,2006年记账式(九期)国债,1152028800000
2498,2205,0,-1,06国债⑼,2006年记账式(九期)国债,1152028800000
2499,2206,0,-1,贴债0926,2009年记账式贴现(二十六期)国债,1261670400000
2500,2207,0,-1,09贴债26,2009年记账式贴现(二十六期)国债,1261670400000
2501,2208,0,-1,10长城投,2010年长沙市城市建设投资开发有限责任公司公司债券,1278259200000
2502,2209,771868800000,-1,金刚玻璃,广东金刚玻璃科技股份有限公司,1278518400000
2503,2210,1190217600000,-1,高新兴,广东高新兴通信股份有限公司,-1
2504,2211,1210003200000,-1,智云股份,大连智云自动化装备股份有限公司,-1
2505,2212,972921600000,-1,达实智能,深圳达实智能股份有限公司,1275494400000
2506,2213,1246204800000,-1,易联众,易联众信息技术股份有限公司,-1
2507,2214,1200412800000,-1,华伍股份,江西华伍制动器股份有限公司,-1
2508,2215,0,-1,06豫投债,2006年河南投资集团有限公司企业债券,1166976000000
2509,2216,0,-1,06铁道01,2006年第一期中国铁路建设债券（七年期）,1161878400000
2510,2217,0,-1,06铁道07,2006年第三期中国铁路建设债券（五年期）,1166630400000
2511,2218,0,-1,07长电债,2007年中国长江电力股份有限公司第一期公司债券,1192118400000
2512,2219,757008000000,-1,新太科技,新太科技股份有限公司,837446400000
2513,2220,832521600000,-1,兴蓉投资,成都市兴蓉投资股份有限公司,833299200000
2514,2221,1198684800000,-1,九安医疗,天津九安医疗电子股份有限公司,1276099200000
2515,2222,713203200000,-1,天津松江,天津松江股份有限公司,948902400000
2516,2223,740332800000,-1,广晟有色,广晟有色金属股份有限公司,959184000000
2517,2224,714067200000,-1,广电网络,陕西广电网络传媒（集团）股份有限公司,762019200000
2518,2225,0,-1,国债904,2000年记账式（四期）国债(10年期),959875200000
2519,2226,0,-1,20国债⑷,2000年记账式（四期）国债(10年期),959875200000
2520,2227,1183046400000,-1,新亚制程,深圳市新亚电子制程股份有限公司,1271088000000
2521,2228,1135094400000,-1,梦洁家纺,湖南梦洁家纺股份有限公司,1272470400000
2522,2229,1198512000000,-1,银之杰,深圳市银之杰科技股份有限公司,1274803200000
2523,2230,1103126400000,-1,闰土股份,浙江闰土股份有限公司,1278345600000
2524,2231,1204128000000,-1,荃银高科,安徽荃银高科种业股份有限公司,1274803200000
2525,2232,1208102400000,-1,众业达,众业达电气股份有限公司,1278345600000
2526,2233,1137600000000,-1,长信科技,芜湖长信科技股份有限公司,1274803200000
2527,2234,0,-1,国电CWB1,国电CWB1,1211385600000
2528,2235,1248969600000,-1,万邦达,北京万邦达环保技术股份有限公司,1267113600000
2529,2236,0,-1,09广东债,2009年广东省政府债券,1246204800000
2530,2237,0,-1,09宜华债,2009年广东省宜华木业股份有限公司公司债券,1275235200000
2531,2238,1201449600000,-1,龙星化工,龙星化工股份有限公司,1278345600000
2532,2239,0,-1,广东0901,2009年广东省政府债券,1246204800000
2533,2240,0,-1,09厦门债,2009年厦门市政府债券,1246204800000
2534,2241,0,-1,厦门0901,2009年厦门市政府债券,1246204800000
2535,2242,0,-1,09海南债,2009年海南省政府债券,1246204800000
2536,2243,600019200000,-1,东方锅炉,东方锅炉(集团)股份有限公司,851616000000
2537,2244,0,-1,上港CWB1,上港CWB1,1204819200000
2538,2245,0,-1,深发SFC1,深发SFC1,1183046400000
2539,2246,0,-1,深发SFC2,深发SFC2,1183046400000
2540,2247,0,-1,云化CWB1,云化CWB1,1173283200000
2541,2248,0,-1,钢钒GFC1,钢钒GFC1,1165852800000
2542,2249,0,-1,吉炭ZGP1,吉炭ZGP1,1149436800000
2543,2250,0,-1,首创JTB1,首创JTB1,1145808000000
2544,2251,0,-1,原水CTP1,原水CTP1,1145376000000
2545,2252,0,-1,五粮YGC1,五粮YGC1,1143993600000
2546,2253,0,-1,五粮YGP1,五粮YGP1,1143993600000
2547,2254,0,-1,华菱JTP1,华菱JTP1,1141228800000
2548,2255,0,-1,机场JTP1,机场JTP1,1135267200000
2549,2256,0,-1,武钢CWB1,武钢CWB1,1176739200000
2550,2257,716140800000,-1,攀渝钛业,攀钢集团重庆钛业股份有限公司,742406400000
2551,2258,588700800000,-1,四川长钢,攀钢集团四川长城特殊钢股份有限公司,767203200000
2552,2259,700848000000,-1,深 石 化,深圳石化工业集团股份有限公司,705081600000
2553,2260,717868800000,-1,粤 金 曼,广东金曼集团股份有限公司,822326400000
2554,2261,706377600000,-1,水仙电器,上海水仙电器股份有限公司,784396800000
2555,2262,700848000000,-1,深 石 化,深圳石化工业集团股份有限公司,705081600000
2556,2263,705254400000,-1,深 中 浩,深圳中浩(集团)股份有限公司,709401600000
2557,2264,706377600000,-1,水仙电器,上海水仙电器股份有限公司,726249600000
2558,2265,705254400000,-1,深 中 浩,深圳中浩(集团)股份有限公司,709401600000
2559,2266,733593600000,-1,九州股份,福建九州集团股份有限公司,848937600000
2560,2267,780681600000,-1,深 中 侨,深圳市中侨发展股份有限公司,782668800000
2561,2268,725731200000,-1,鞍山一工,鞍山第一工程机械股份有限公司,758476800000
2562,2269,712598400000,-1,TCL 通讯,TCL通讯设备股份有限公司,754675200000
2563,2270,724435200000,-1,南洋航运,南洋航运集团股份有限公司,769795200000
2564,2271,721843200000,-1,鞍山合成,鞍山合成(集团)股份有限公司,744566400000
2565,2272,599241600000,-1,银山化工,四川银山化工(集团)股份有限公司,851529600000
2566,2273,594057600000,-1,北大科技,大连北大科技(集团)股份有限公司,813513600000
2567,2274,713376000000,-1,有色鑫光,珠海鑫光集团股份有限公司,835200000000
2568,2275,738259200000,-1,比特1,比特科技控股股份有限公司,847123200000
2569,2276,633542400000,-1,华信股份,武汉华信高新技术股份有限公司,878486400000
2570,2277,722016000000,-1,宏业集团,汕头宏业(集团)股份有限公司,851961600000
2571,2278,707068800000,-1,华联商厦,上海华联商厦股份有限公司,730051200000
2572,2279,723916800000,-1,生态农业,湖北江湖生态农业股份有限公司,835027200000
2573,2280,710611200000,-1,上电股份,上海输配电股份有限公司,727286400000
2574,2281,759686400000,-1,佳纸股份,佳木斯金地造纸股份有限公司,857923200000
2575,2282,610905600000,-1,金荔科技,衡阳市金荔科技农业股份有限公司,846172800000
2576,2283,757180800000,-1,大庆联谊,大庆联谊石化股份有限公司,864316800000
2577,2284,924019200000,-1,兰州铝业,兰州铝业股份有限公司,963936000000
2578,2285,905875200000,-1,云大科技,云大科技股份有限公司,906912000000
2579,2286,755107200000,-1,湘 火 炬,湘火炬汽车集团股份有限公司,756316800000
2580,2287,720547200000,-1,托普软件,四川托普软件投资股份有限公司,815155200000
2581,2288,993657600000,-1,包头铝业,包头铝业股份有限公司,1115568000000
2582,2289,742060800000,-1,石油龙昌,中油龙昌股份有限公司,847036800000
2583,2290,725472000000,-1,精密股份,陕西精密合金股份有限公司,867254400000
2584,2291,767980800000,-1,凌钢股份,凌源钢铁股份有限公司,957974400000
2585,2292,929635200000,-1,山东铝业,山东铝业股份有限公司,930672000000
2586,2293,740764800000,-1,国光瓷业,湖南国光瓷业集团股份有限公司,944668800000
2587,2294,0,-1,海马转债,海马投资集团股份有限公司可转换公司债券,1201622400000
2588,2295,0,-1,08钒钛债,2008年承德新新钒钛股份有限公司公司债券,1205769600000
2589,2296,0,-1,雅戈QCB1,雅戈QCB1,1148227200000
2590,2297,0,-1,海尔JTP1,海尔JTP1,1148227200000
2591,2298,0,-1,雅戈QCP1,雅戈QCP1,1148227200000
2592,2299,0,-1,中集ZYP1,中集ZYP1,1148486400000
2593,2300,0,-1,茅台JCP1,茅台JCP1,1148918400000
2594,2301,0,-1,长电CWB1,长电CWB1,1148486400000
2595,2302,787248000000,-1,吉林化工,吉林化学工业股份有限公司,845308800000
2596,2303,602006400000,-1,长兴实业,大连长兴实业股份有限公司,908467200000
2597,2304,893347200000,-1,扬子石化,中国石化扬子石油化工股份有限公司,894902400000
2598,2305,714412800000,-1,科 利 华,黑龙江省科利华网络股份有限公司,861120000000
2599,2306,460742400000,-1,闽越花雕,福建闽越花雕股份有限公司,738518400000
2600,2307,940780800000,-1,中原油气,中国石化中原油气高新股份有限公司,942163200000
2601,2308,714931200000,-1,猴    王,猴王股份有限公司,754588800000
2602,2309,0,-1,五洲转债,广西五洲交通股份有限公司可转换公司债券,1205424000000
2603,2310,764352000000,-1,中川国际,中国四川国际合作股份有限公司,765388800000
2604,2311,864489600000,-1,菲菲农业,沈阳菲菲澳家现代农业股份有限公司,864921600000
2605,2312,715017600000,-1,华圣科技,广东华圣科技股份有限公司,748195200000
2606,2313,751046400000,-1,达 尔 曼,西安达尔曼实业股份有限公司,851875200000
2607,2314,0,-1,08金地债,2008年金地（集团）股份有限公司公司债券,1205942400000
2608,2315,719596800000,-1,数码测绘,陕西煤航数码测绘(集团)股份有限公司,830793600000
2609,2316,757180800000,-1,哈慈股份,哈慈股份有限公司,843580800000
2610,2317,894384000000,-1,辽河油田,辽河金马油田股份有限公司,896284800000
2611,2318,829843200000,-1,信联股份,浙江信联股份有限公司,830448000000
2612,2319,738345600000,-1,龙涤股份,黑龙江龙涤股份有限公司,903974400000
2613,2320,890150400000,-1,齐鲁石化,中国石化齐鲁股份有限公司,891964800000
2614,2321,872784000000,-1,锦州石化,锦州石化股份有限公司,874252800000
2615,2322,0,-1,国电JTB1,国电JTB1,1157385600000
2616,2323,0,-1,伊利CWB1,伊利CWB1,1163520000000
2617,2324,0,-1,侨城HQC1,侨城HQC1,1164297600000
2618,2325,0,-1,马钢CWB1,马钢CWB1,1164729600000
2619,2326,0,-1,中化CWB1,中化CWB1,1166371200000
2620,2327,0,-1,南航JTP1,南航JTP1,1182355200000
2621,2328,1206633600000,-1,中国国旅,中国国旅股份有限公司,1255536000000
2622,2329,0,-1,葛洲CWB1,葛洲CWB1,1215705600000
2623,2330,0,-1,09贴债14,2009年记账式贴现(十四期)国债,1248364800000
2624,2331,933868800000,-1,冀中能源,冀中能源股份有限公司,936806400000
2625,2332,0,-1,09招金债,2009年招金矿业股份有限公司公司债券,1263484800000
2626,2333,0,-1,08莱钢债,2008年莱芜钢铁股份有限公司公司债券,1208448000000
2627,2334,0,-1,08青啤债,青岛啤酒股份有限公司认股权与债券分离交易的可转换公司债券,1208448000000
2628,2335,0,-1,柳工转债,广西柳工机械股份有限公司可转换公司债券,1210003200000
2629,2336,0,-1,08国电债,国电电力发展股份有限公司认股权和债券分离交易的可转换公司债券,1211385600000
2630,2337,0,-1,长虹CWB1,长虹CWB1,1250611200000
2631,2338,0,-1,莞深收益,莞深高速公路收费收益权专项资产管理计划,1135785600000
2632,2339,0,-1,08康美债,广东康美药业股份有限公司认股权和债券分离交易的可转换公司债券,1211731200000
2633,2340,0,-1,吴中02,江苏吴中集团BT项目回购款专项资产管理计划（2）,1158249600000
2634,2341,0,-1,97中铁(3),1997年三年期中国铁路建设债券,930153600000
2635,2342,0,-1,10长高新,2010年长沙高新技术产业开发总公司企业债券,1269532800000
